DPT_CD,DPT_DSC,AGY_TYPE,OWNER_CD,OWNER_DSC,FPAP_CD,FPAP_DSC,AREA_CD,AREA_DSC,PS,MOOE,CO,NET

DOST,Department of Science and Technology,AGENCY,PAGASA,"Philippine Atmospheric, Geophysical and Astronomical Services Administration",B.02.d.$1,                  Peso Counterpart,140,Nationwide
DOST,Department of Science and Technology,AGENCY,PAGASA,"Philippine Atmospheric, Geophysical and Astronomical Services Administration",B.02.d.$2,                  Loan Proceeds,140,Nationwide
DOST,Department of Science and Technology,AGENCY,PAGASA,"Philippine Atmospheric, Geophysical and Astronomical Services Administration",B.02.e,            Improvement of Capabilities to Cope with Natural Disasters Caused by Climate Change (JICS) ,140,Nationwide
DOST,Department of Science and Technology,AGENCY,PAGASA,"Philippine Atmospheric, Geophysical and Astronomical Services Administration",B.02.e.$1,                  Peso Counterpart,140,Nationwide
DOST,Department of Science and Technology,AGENCY,PAGASA,"Philippine Atmospheric, Geophysical and Astronomical Services Administration",B.02.f,            Establishment of Early Warning and Response System for Disaster Mitigation in Metro Manila (Pasig-Marikina River Basin) KOICA,140,Nationwide
DOST,Department of Science and Technology,AGENCY,PAGASA,"Philippine Atmospheric, Geophysical and Astronomical Services Administration",B.02.f.$1,                  Peso Counterpart,140,Nationwide
DOST,Department of Science and Technology,AGENCY,PAGASA,"Philippine Atmospheric, Geophysical and Astronomical Services Administration",B.02.g,"            Procurement, installation and commissioning of three (3) Doppler Radars to Aparri, Cagayan, Catanduanes, Guiuan, and Eastern Samar, including training of personnel.",140,Nationwide
DOST,Department of Science and Technology,AGENCY,PAGASA,"Philippine Atmospheric, Geophysical and Astronomical Services Administration",B.02.g.$1,                  Peso Counterpart,140,Nationwide
DOST,Department of Science and Technology,AGENCY,PAGASA,"Philippine Atmospheric, Geophysical and Astronomical Services Administration",B.02.g.$2,                  Grant Proceeds,140,Nationwide
DOST,Department of Science and Technology,AGENCY,PAGASA,"Philippine Atmospheric, Geophysical and Astronomical Services Administration",B.02.h,            Rehabilitation of the Flood Forecasting and Warning System in Pampanga ,140,Nationwide
DOST,Department of Science and Technology,AGENCY,PAGASA,"Philippine Atmospheric, Geophysical and Astronomical Services Administration",B.02.h.$1,                  Peso Counterpart,140,Nationwide
DOST,Department of Science and Technology,AGENCY,PAGASA,"Philippine Atmospheric, Geophysical and Astronomical Services Administration",B.02.h.$2,                  Grant Proceeds,140,Nationwide,
DOST,Department of Science and Technology,AGENCY,PCAFNRD,"Philippine Council for Agriculture, Forestry and Natural Resources Research and Development",A.01,        General Administration and Support,140,Nationwide,
DOST,Department of Science and Technology,AGENCY,PCAFNRD,"Philippine Council for Agriculture, Forestry and Natural Resources Research and Development",A.01.a,            General Administration and Support Services,140,Nationwide,
DOST,Department of Science and Technology,AGENCY,PCAFNRD,"Philippine Council for Agriculture, Forestry and Natural Resources Research and Development",A.01.a.01,                  General management and supervision,140,Nationwide,1154
DOST,Department of Science and Technology,AGENCY,PCAFNRD,"Philippine Council for Agriculture, Forestry and Natural Resources Research and Development",A.01.a.02,                  Magna Carta for Science and Technology Personnel,140,Nationwide,
DOST,Department of Science and Technology,AGENCY,PCAFNRD,"Philippine Council for Agriculture, Forestry and Natural Resources Research and Development",A.02,        Support to Operations,140,Nationwide,
DOST,Department of Science and Technology,AGENCY,PCAFNRD,"Philippine Council for Agriculture, Forestry and Natural Resources Research and Development",A.02.a,            Provision of Support Services,140,Nationwide,
DOST,Department of Science and Technology,AGENCY,PCAFNRD,"Philippine Council for Agriculture, Forestry and Natural Resources Research and Development",A.02.a.01,"                  Formulation of policies, plans and programs for the management and coordination of the National Research System for agriculture, forestry and natural resources",140,Nationwide,1934
DOST,Department of Science and Technology,AGENCY,PCAFNRD,"Philippine Council for Agriculture, Forestry and Natural Resources Research and Development",A.02.a.02,                  Developing and implementing collaborative activities with local and international research and development entities,140,Nationwide,
DOST,Department of Science and Technology,AGENCY,PCAFNRD,"Philippine Council for Agriculture, Forestry and Natural Resources Research and Development",A.03,        Operations,140,Nationwide,
DOST,Department of Science and Technology,AGENCY,PCAFNRD,"Philippine Council for Agriculture, Forestry and Natural Resources Research and Development",A.03.a,            Research and Development Programs Management,140,Nationwide,
DOST,Department of Science and Technology,AGENCY,PCAFNRD,"Philippine Council for Agriculture, Forestry and Natural Resources Research and Development",A.03.a.01,"                  Development, integration and coordination of the Science and Technology  system of the National Research System in Agriculture, Forestry, Environment and Natural Resources",140,Nationwide,2091
DOST,Department of Science and Technology,AGENCY,PCAFNRD,"Philippine Council for Agriculture, Forestry and Natural Resources Research and Development",A.03.a.02,                  Support to innovative approaches/strategies in providing scientific and technological services,140,Nationwide,315
DOST,Department of Science and Technology,AGENCY,PCAFNRD,"Philippine Council for Agriculture, Forestry and Natural Resources Research and Development",B.01,        Locally-Funded Projects,140,Nationwide,
DOST,Department of Science and Technology,AGENCY,PCAFNRD,"Philippine Council for Agriculture, Forestry and Natural Resources Research and Development",B.01.a,            Construction of Research Techno Demo Farm to successful technologies generated by the researchers in the regional consortia for technodemo purposes,140,Nationwide,
DOST,Department of Science and Technology,AGENCY,PCAMRD,Philippine Council for Aquatic and Marine Research and Development,A.01,        General Administration and Support,140,Nationwide,
DOST,Department of Science and Technology,AGENCY,PCAMRD,Philippine Council for Aquatic and Marine Research and Development,A.01.a,            General Administration and Support Services,140,Nationwide,
DOST,Department of Science and Technology,AGENCY,PCAMRD,Philippine Council for Aquatic and Marine Research and Development,A.01.a.01,                  General management and supervision,140,Nationwide,476
DOST,Department of Science and Technology,AGENCY,PCAMRD,Philippine Council for Aquatic and Marine Research and Development,A.01.a.02,                  Magna Carta for Science and Technology Personnel,140,Nationwide,
DOST,Department of Science and Technology,AGENCY,PCAMRD,Philippine Council for Aquatic and Marine Research and Development,A.03,        Operations,140,Nationwide,
DOST,Department of Science and Technology,AGENCY,PCAMRD,Philippine Council for Aquatic and Marine Research and Development,A.03.a,            Provision of Research and Development Directions and Assistance in Aquatic and Marine Resources in the National Research Systems,140,Nationwide,
DOST,Department of Science and Technology,AGENCY,PCAMRD,Philippine Council for Aquatic and Marine Research and Development,A.03.a.01,"                  Development, integration and coordination of the national research system for aquatic and marine resources",140,Nationwide,707
DOST,Department of Science and Technology,AGENCY,PCAMRD,Philippine Council for Aquatic and Marine Research and Development,A.03.a.02,                  Assistance to aquatic and marine resources development and support to regional research centers/consortia management,140,Nationwide,
DOST,Department of Science and Technology,AGENCY,PCAMRD,Philippine Council for Aquatic and Marine Research and Development,A.03.a.03,                  Manpower Development,140,Nationwide,
DOST,Department of Science and Technology,AGENCY,PCAMRD,Philippine Council for Aquatic and Marine Research and Development,B.01,        Projects,140,Nationwide,
DOST,Department of Science and Technology,AGENCY,PCAMRD,Philippine Council for Aquatic and Marine Research and Development,B.01.a,            Locally-Funded Projects,140,Nationwide,
DOST,Department of Science and Technology,AGENCY,PCAMRD,Philippine Council for Aquatic and Marine Research and Development,B.01.a.01,                  Aquatic Resources Technology Transfer Center and PCAMRD Headquarters-Phase II,140,Nationwide,
DOST,Department of Science and Technology,AGENCY,PCHRD,Philippine Council for Health Research and Development,A.01,        General Administration and Support,140,Nationwide,
DOST,Department of Science and Technology,AGENCY,PCHRD,Philippine Council for Health Research and Development,A.01.a,            General Administration and Support Services,140,Nationwide,
DOST,Department of Science and Technology,AGENCY,PCHRD,Philippine Council for Health Research and Development,A.01.a.01,                  General management and supervision,140,Nationwide,344
DOST,Department of Science and Technology,AGENCY,PCHRD,Philippine Council for Health Research and Development,A.01.a.02,                  Magna Carta for Science and Technology Personnel,140,Nationwide,
